project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	a260_a280_ratio	amount	analyte_quantity	analyte_type	analyte_type_id	analyte_volume	concentration	normal_tumor_genotype_snp_match	ribosomal_rna_28s_16s_ratio	spectrophotometer_method	state	well_number
TCGA-PRAD	f59b9c65-46e8-4cc3-aa71-8844f6c2273c	TCGA-G9-6351	69dd99be-72dd-46bc-96fb-97531992367d	TCGA-G9-6351-10A	63f31aab-4565-4ecb-9a9e-3082af16bebf	TCGA-G9-6351-10A-01	bb591b54-0bf1-4581-b015-480b2efd604a	TCGA-G9-6351-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	0.5	'--	'--	PicoGreen	released	'--
TCGA-PRAD	f59b9c65-46e8-4cc3-aa71-8844f6c2273c	TCGA-G9-6351	69dd99be-72dd-46bc-96fb-97531992367d	TCGA-G9-6351-10A	63f31aab-4565-4ecb-9a9e-3082af16bebf	TCGA-G9-6351-10A-01	f041ef43-75a6-4a70-b2d9-2be18d1c17e7	TCGA-G9-6351-10A-01D	1.8	'--	'--	DNA	D	'--	0.14	'--	'--	UV Spec	released	'--
TCGA-PRAD	720d77bc-58e3-42ee-aae7-5de586c2ac41	TCGA-XK-AAJP	c3cf3aa1-8ce5-4702-8166-78f1db5bc751	TCGA-XK-AAJP-10A	f1d74e7d-2a9f-476c-8517-64c233784571	TCGA-XK-AAJP-10A-01	7b778aae-c1c5-4263-8340-45ba2658e061	TCGA-XK-AAJP-10A-01D	'--	'--	'--	DNA	D	'--	0.17	'--	'--	PicoGreen	released	'--
TCGA-PRAD	720d77bc-58e3-42ee-aae7-5de586c2ac41	TCGA-XK-AAJP	ec6a094b-d876-4b92-be62-8833ca961229	TCGA-XK-AAJP-01A	a0b573e1-9848-44c1-8ec0-46b75a6d576c	TCGA-XK-AAJP-01A-11	41246ee8-911b-4328-a97b-13b930f55701	TCGA-XK-AAJP-01A-11D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	720d77bc-58e3-42ee-aae7-5de586c2ac41	TCGA-XK-AAJP	ec6a094b-d876-4b92-be62-8833ca961229	TCGA-XK-AAJP-01A	a0b573e1-9848-44c1-8ec0-46b75a6d576c	TCGA-XK-AAJP-01A-11	8abd1a6d-b7d0-4537-aeed-264c04fca1fd	TCGA-XK-AAJP-01A-11R	1.83	'--	'--	RNA	R	'--	0.17	'--	'--	UV Spec	released	'--
TCGA-PRAD	9b5d36b2-8b46-48a4-afa7-0e1936f2d315	TCGA-ZG-A9M4	f8764752-348e-4815-a932-f3d5e9493548	TCGA-ZG-A9M4-10A	d9351d50-758b-48c6-a5d2-096798758a19	TCGA-ZG-A9M4-10A-01	96da02a1-1cd5-4fdf-8053-3bc6990ab284	TCGA-ZG-A9M4-10A-01D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	9b5d36b2-8b46-48a4-afa7-0e1936f2d315	TCGA-ZG-A9M4	611eed41-249d-49bc-b64a-cfb19abe7f47	TCGA-ZG-A9M4-01A	018e196a-d02f-478e-9e21-bbac90177a48	TCGA-ZG-A9M4-01A-11	4ae02f07-d2d5-4d83-a5c8-f3127b10abe8	TCGA-ZG-A9M4-01A-11D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	9b5d36b2-8b46-48a4-afa7-0e1936f2d315	TCGA-ZG-A9M4	611eed41-249d-49bc-b64a-cfb19abe7f47	TCGA-ZG-A9M4-01A	018e196a-d02f-478e-9e21-bbac90177a48	TCGA-ZG-A9M4-01A-11	b40324ff-050c-4ef9-a718-f14c76cfff41	TCGA-ZG-A9M4-01A-11R	1.8	'--	'--	RNA	R	'--	0.15	'--	'--	UV Spec	released	'--
TCGA-PRAD	49197847-cc83-4ce1-8397-d09cea4c4928	TCGA-2A-A8VL	a1b7ebb8-ddee-45f5-8c44-c41d8a9f4911	TCGA-2A-A8VL-10A	4f85d481-d107-4e2f-b55b-eb56d8d96593	TCGA-2A-A8VL-10A-01	5e010d2f-ea43-4b85-91e6-37296b42a073	TCGA-2A-A8VL-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	49197847-cc83-4ce1-8397-d09cea4c4928	TCGA-2A-A8VL	a1b7ebb8-ddee-45f5-8c44-c41d8a9f4911	TCGA-2A-A8VL-10A	4f85d481-d107-4e2f-b55b-eb56d8d96593	TCGA-2A-A8VL-10A-01	cdc2746c-f1b4-49e3-a3cf-d8221477be0e	TCGA-2A-A8VL-10A-01D	'--	'--	'--	DNA	D	'--	0.16	'--	'--	PicoGreen	released	'--
TCGA-PRAD	49197847-cc83-4ce1-8397-d09cea4c4928	TCGA-2A-A8VL	f9f392d3-e3c0-4cf2-ac7d-f21a497f716a	TCGA-2A-A8VL-01A	ab615200-565c-4cb2-ba4d-ccea50f1c415	TCGA-2A-A8VL-01A-21	5f22f025-969b-40e6-88a3-30a7df7b1080	TCGA-2A-A8VL-01A-21R	1.77	'--	'--	RNA	R	'--	0.16	'--	'--	UV Spec	released	'--
TCGA-PRAD	49197847-cc83-4ce1-8397-d09cea4c4928	TCGA-2A-A8VL	f9f392d3-e3c0-4cf2-ac7d-f21a497f716a	TCGA-2A-A8VL-01A	ab615200-565c-4cb2-ba4d-ccea50f1c415	TCGA-2A-A8VL-01A-21	38067ce0-594b-4f65-a912-8a5f85b49b65	TCGA-2A-A8VL-01A-21D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	49197847-cc83-4ce1-8397-d09cea4c4928	TCGA-2A-A8VL	f9f392d3-e3c0-4cf2-ac7d-f21a497f716a	TCGA-2A-A8VL-01A	ab615200-565c-4cb2-ba4d-ccea50f1c415	TCGA-2A-A8VL-01A-21	3d035dbc-7fb9-4136-bf61-a604cf1afaef	TCGA-2A-A8VL-01A-21W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	3fae5b76-9e22-4eab-a7fc-13139b2b97c4	TCGA-HC-A6AN	20708905-edc0-496b-984f-01d2e0c51f37	TCGA-HC-A6AN-10A	8d8156db-edff-46ef-ad24-19f4df3601e9	TCGA-HC-A6AN-10A-01	11491b51-7fdb-43bc-9dc9-e265a95bce8d	TCGA-HC-A6AN-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	3fae5b76-9e22-4eab-a7fc-13139b2b97c4	TCGA-HC-A6AN	20708905-edc0-496b-984f-01d2e0c51f37	TCGA-HC-A6AN-10A	8d8156db-edff-46ef-ad24-19f4df3601e9	TCGA-HC-A6AN-10A-01	930bba3e-2e6f-4f68-8aa5-d9cb9bef53a4	TCGA-HC-A6AN-10A-01D	'--	'--	'--	DNA	D	'--	0.16	'--	'--	PicoGreen	released	'--
TCGA-PRAD	3fae5b76-9e22-4eab-a7fc-13139b2b97c4	TCGA-HC-A6AN	e78a6ec2-9c2a-4a5c-9ee7-a69513592096	TCGA-HC-A6AN-01A	f7ec636d-1161-41ef-8b1d-332ae4c43050	TCGA-HC-A6AN-01A-11	fd5e1b28-119e-409a-9d79-363bfcd9b26f	TCGA-HC-A6AN-01A-11D	'--	'--	'--	DNA	D	'--	0.16	'--	'--	PicoGreen	released	'--
TCGA-PRAD	3fae5b76-9e22-4eab-a7fc-13139b2b97c4	TCGA-HC-A6AN	e78a6ec2-9c2a-4a5c-9ee7-a69513592096	TCGA-HC-A6AN-01A	f7ec636d-1161-41ef-8b1d-332ae4c43050	TCGA-HC-A6AN-01A-11	275bb195-3d07-4758-b7d3-275dae50fa1e	TCGA-HC-A6AN-01A-11R	2.0	'--	'--	RNA	R	'--	0.17	'--	'--	UV Spec	released	'--
TCGA-PRAD	3fae5b76-9e22-4eab-a7fc-13139b2b97c4	TCGA-HC-A6AN	e78a6ec2-9c2a-4a5c-9ee7-a69513592096	TCGA-HC-A6AN-01A	f7ec636d-1161-41ef-8b1d-332ae4c43050	TCGA-HC-A6AN-01A-11	f980475d-01ff-4466-9fa6-76d081ff8ad1	TCGA-HC-A6AN-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	08f11bdd-d665-45ab-b1a2-5485d91922c2	TCGA-EJ-A46F	c5784900-0d9a-4939-9a1c-b0d1f35a8460	TCGA-EJ-A46F-10A	0e5ef5a1-0602-4ffc-ad52-e63691b85585	TCGA-EJ-A46F-10A-01	84a8a053-9b11-47c8-84f6-603f33c6aadb	TCGA-EJ-A46F-10A-01D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	08f11bdd-d665-45ab-b1a2-5485d91922c2	TCGA-EJ-A46F	c5784900-0d9a-4939-9a1c-b0d1f35a8460	TCGA-EJ-A46F-10A	0e5ef5a1-0602-4ffc-ad52-e63691b85585	TCGA-EJ-A46F-10A-01	33baf888-bb44-41a6-9f52-83a6cc5c24bd	TCGA-EJ-A46F-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	08f11bdd-d665-45ab-b1a2-5485d91922c2	TCGA-EJ-A46F	324fafe4-0109-4273-87ea-f0e212b2be84	TCGA-EJ-A46F-01A	676a770e-9fa9-4417-b56b-21f0cb73183e	TCGA-EJ-A46F-01A-31	402bb7fb-6e44-4faa-9630-94aacab172f6	TCGA-EJ-A46F-01A-31W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	08f11bdd-d665-45ab-b1a2-5485d91922c2	TCGA-EJ-A46F	324fafe4-0109-4273-87ea-f0e212b2be84	TCGA-EJ-A46F-01A	676a770e-9fa9-4417-b56b-21f0cb73183e	TCGA-EJ-A46F-01A-31	f274db36-f5e3-4816-a608-c26fbd25e598	TCGA-EJ-A46F-01A-31R	1.75	'--	'--	RNA	R	'--	0.16	'--	'--	UV Spec	released	'--
TCGA-PRAD	08f11bdd-d665-45ab-b1a2-5485d91922c2	TCGA-EJ-A46F	324fafe4-0109-4273-87ea-f0e212b2be84	TCGA-EJ-A46F-01A	676a770e-9fa9-4417-b56b-21f0cb73183e	TCGA-EJ-A46F-01A-31	f01b4347-2b5c-43cc-866c-abc2562077cb	TCGA-EJ-A46F-01A-31D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	08f11bdd-d665-45ab-b1a2-5485d91922c2	TCGA-EJ-A46F	324fafe4-0109-4273-87ea-f0e212b2be84	TCGA-EJ-A46F-01A	90df4fa1-85c0-4320-adc5-9afbab6992d5	TCGA-EJ-A46F-01A-11-A644-42	809637ed-7eb0-41b3-81d2-e8e0a5ce4750	TCGA-EJ-A46F-01A-11-A644-42-X038-S12	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	11882dac-3ba3-40fa-8af4-174cba77881a	TCGA-VP-A879	5937419c-28b9-401a-916a-a86d2e74b9c8	TCGA-VP-A879-01A	76060567-bfbc-460d-a3d0-9b9bcfda4b8f	TCGA-VP-A879-01A-11	287863b9-0249-4373-aa75-64c6cfa69214	TCGA-VP-A879-01A-11D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	11882dac-3ba3-40fa-8af4-174cba77881a	TCGA-VP-A879	5937419c-28b9-401a-916a-a86d2e74b9c8	TCGA-VP-A879-01A	76060567-bfbc-460d-a3d0-9b9bcfda4b8f	TCGA-VP-A879-01A-11	50595609-eabb-42e7-b384-4832c5f0d993	TCGA-VP-A879-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	11882dac-3ba3-40fa-8af4-174cba77881a	TCGA-VP-A879	5937419c-28b9-401a-916a-a86d2e74b9c8	TCGA-VP-A879-01A	76060567-bfbc-460d-a3d0-9b9bcfda4b8f	TCGA-VP-A879-01A-11	80a3e106-e1f2-4554-bcf6-4aa533c9f40c	TCGA-VP-A879-01A-11R	1.79	'--	'--	RNA	R	'--	0.15	'--	'--	UV Spec	released	'--
TCGA-PRAD	11882dac-3ba3-40fa-8af4-174cba77881a	TCGA-VP-A879	ee82c79c-80ac-4c1a-a8fa-95846806685a	TCGA-VP-A879-10A	19f663bf-098e-417a-9868-6f721f2bb423	TCGA-VP-A879-10A-01	d5e2be89-f574-4c31-9a56-4e073bec7d48	TCGA-VP-A879-10A-01D	'--	'--	'--	DNA	D	'--	0.17	'--	'--	PicoGreen	released	'--
TCGA-PRAD	11882dac-3ba3-40fa-8af4-174cba77881a	TCGA-VP-A879	ee82c79c-80ac-4c1a-a8fa-95846806685a	TCGA-VP-A879-10A	19f663bf-098e-417a-9868-6f721f2bb423	TCGA-VP-A879-10A-01	07462060-6786-448b-b579-b132afc1c63c	TCGA-VP-A879-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	42fa9774-9471-4707-8f6f-8041b34c49e4	TCGA-YL-A8SC	4bee9900-172c-43b4-9ae8-83a1b199ee1a	TCGA-YL-A8SC-01A	22da40ed-bd84-48bb-a8e2-76404ae15f61	TCGA-YL-A8SC-01A-11	2d484f22-565a-4e79-aae8-635dcbc286da	TCGA-YL-A8SC-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	42fa9774-9471-4707-8f6f-8041b34c49e4	TCGA-YL-A8SC	4bee9900-172c-43b4-9ae8-83a1b199ee1a	TCGA-YL-A8SC-01A	22da40ed-bd84-48bb-a8e2-76404ae15f61	TCGA-YL-A8SC-01A-11	66ddecaa-c64f-4331-9c38-669deadb0564	TCGA-YL-A8SC-01A-11R	1.8	'--	'--	RNA	R	'--	0.15	'--	'--	UV Spec	released	'--
TCGA-PRAD	42fa9774-9471-4707-8f6f-8041b34c49e4	TCGA-YL-A8SC	4bee9900-172c-43b4-9ae8-83a1b199ee1a	TCGA-YL-A8SC-01A	22da40ed-bd84-48bb-a8e2-76404ae15f61	TCGA-YL-A8SC-01A-11	175e83ab-3ba6-4e90-810e-e472d3c097c1	TCGA-YL-A8SC-01A-11D	'--	'--	'--	DNA	D	'--	0.14	'--	'--	PicoGreen	released	'--
TCGA-PRAD	42fa9774-9471-4707-8f6f-8041b34c49e4	TCGA-YL-A8SC	ce04ade2-6dba-4a51-bf73-6d2cc436bf83	TCGA-YL-A8SC-10A	bd6783a0-c37c-4c31-87e2-db697ee4c0ea	TCGA-YL-A8SC-10A-01	8008d725-e146-4972-aef9-d9a48d1bb221	TCGA-YL-A8SC-10A-01D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	42fa9774-9471-4707-8f6f-8041b34c49e4	TCGA-YL-A8SC	ce04ade2-6dba-4a51-bf73-6d2cc436bf83	TCGA-YL-A8SC-10A	bd6783a0-c37c-4c31-87e2-db697ee4c0ea	TCGA-YL-A8SC-10A-01	f2019093-2f85-4369-9ecf-87ff4bd0f8e3	TCGA-YL-A8SC-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	b5b3871c-078c-46a7-ac50-ef916d4a6781	TCGA-G9-6363	65d588ff-58e3-4932-a7f4-25ef23c433d5	TCGA-G9-6363-01A	a22d7f85-87b2-4f66-ae54-e350403f91b6	TCGA-G9-6363-01A-21	140edacb-5a93-41c7-96d6-269a77acbe09	TCGA-G9-6363-01A-21R	1.8	'--	'--	RNA	R	'--	0.15	'--	'--	UV Spec	released	'--
TCGA-PRAD	b5b3871c-078c-46a7-ac50-ef916d4a6781	TCGA-G9-6363	65d588ff-58e3-4932-a7f4-25ef23c433d5	TCGA-G9-6363-01A	a22d7f85-87b2-4f66-ae54-e350403f91b6	TCGA-G9-6363-01A-21	e2d395df-ed82-4444-8452-eae43c13bf79	TCGA-G9-6363-01A-21D	1.8	'--	'--	DNA	D	'--	0.13	'--	'--	UV Spec	released	'--
TCGA-PRAD	b5b3871c-078c-46a7-ac50-ef916d4a6781	TCGA-G9-6363	65d588ff-58e3-4932-a7f4-25ef23c433d5	TCGA-G9-6363-01A	a22d7f85-87b2-4f66-ae54-e350403f91b6	TCGA-G9-6363-01A-21	0d7f7b4d-efc1-434c-96bc-94e5e28ba9e1	TCGA-G9-6363-01A-21W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	0.5	'--	'--	PicoGreen	released	'--
TCGA-PRAD	b5b3871c-078c-46a7-ac50-ef916d4a6781	TCGA-G9-6363	b7119ce5-584d-4696-b5b3-edd5b6ed5f98	TCGA-G9-6363-10A	96b0a77b-1e65-4a4f-b294-34987b7b890e	TCGA-G9-6363-10A-01	12a441d6-7fcc-4d23-8297-1d7603bfcb96	TCGA-G9-6363-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	0.5	'--	'--	PicoGreen	released	'--
TCGA-PRAD	b5b3871c-078c-46a7-ac50-ef916d4a6781	TCGA-G9-6363	b7119ce5-584d-4696-b5b3-edd5b6ed5f98	TCGA-G9-6363-10A	96b0a77b-1e65-4a4f-b294-34987b7b890e	TCGA-G9-6363-10A-01	2df21628-7e75-4667-b08f-56c25b2b0ac5	TCGA-G9-6363-10A-01D	1.9	'--	'--	DNA	D	'--	0.15	'--	'--	UV Spec	released	'--
TCGA-PRAD	b5b3871c-078c-46a7-ac50-ef916d4a6781	TCGA-G9-6363	c0dabc00-b14e-456b-8eea-39ba512dea8a	TCGA-G9-6363-11A	30ca9540-09f7-4ed2-93d7-381526e3fe8c	TCGA-G9-6363-11A-01	76b7d4ab-35bc-4592-a90c-e6152419ad58	TCGA-G9-6363-11A-01R	1.7	'--	'--	RNA	R	'--	0.17	'--	'--	UV Spec	released	'--
TCGA-PRAD	b5b3871c-078c-46a7-ac50-ef916d4a6781	TCGA-G9-6363	c0dabc00-b14e-456b-8eea-39ba512dea8a	TCGA-G9-6363-11A	30ca9540-09f7-4ed2-93d7-381526e3fe8c	TCGA-G9-6363-11A-01	3db6552c-bba1-4ec1-8de3-3d139d313411	TCGA-G9-6363-11A-01D	1.9	'--	'--	DNA	D	'--	0.14	'--	'--	UV Spec	released	'--
TCGA-PRAD	b5b3871c-078c-46a7-ac50-ef916d4a6781	TCGA-G9-6363	c0dabc00-b14e-456b-8eea-39ba512dea8a	TCGA-G9-6363-11A	30ca9540-09f7-4ed2-93d7-381526e3fe8c	TCGA-G9-6363-11A-01	bbf8be0c-79a5-47df-a687-540784dd3874	TCGA-G9-6363-11A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	0.5	'--	'--	PicoGreen	released	'--
TCGA-PRAD	698ce9a9-6512-4fb8-a574-a26ee259414c	TCGA-HC-7738	7bbac63b-7e0e-4fb0-9244-f1a181ccdcd4	TCGA-HC-7738-10A	453c94ff-7b3d-492e-bd59-4b0c1cf7934b	TCGA-HC-7738-10A-01	5e2f0419-6531-4fe3-8128-231084206679	TCGA-HC-7738-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	0.5	'--	'--	PicoGreen	released	'--
TCGA-PRAD	698ce9a9-6512-4fb8-a574-a26ee259414c	TCGA-HC-7738	7bbac63b-7e0e-4fb0-9244-f1a181ccdcd4	TCGA-HC-7738-10A	453c94ff-7b3d-492e-bd59-4b0c1cf7934b	TCGA-HC-7738-10A-01	ee5a7d9f-a9cd-4109-8289-07aa59953811	TCGA-HC-7738-10A-01D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	698ce9a9-6512-4fb8-a574-a26ee259414c	TCGA-HC-7738	0d5a6be0-2c20-467f-bc7e-9ee135be02c3	TCGA-HC-7738-11A	b41d2e48-8f50-4c0a-9522-be315c9fdb5a	TCGA-HC-7738-11A-01	b2841728-4a0c-44ca-8a70-346bad36330a	TCGA-HC-7738-11A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	0.5	'--	'--	PicoGreen	released	'--
TCGA-PRAD	698ce9a9-6512-4fb8-a574-a26ee259414c	TCGA-HC-7738	0d5a6be0-2c20-467f-bc7e-9ee135be02c3	TCGA-HC-7738-11A	b41d2e48-8f50-4c0a-9522-be315c9fdb5a	TCGA-HC-7738-11A-01	04967aaa-f1dd-49ab-a407-222881b17b7e	TCGA-HC-7738-11A-01D	'--	'--	'--	DNA	D	'--	0.13	'--	'--	PicoGreen	released	'--
TCGA-PRAD	698ce9a9-6512-4fb8-a574-a26ee259414c	TCGA-HC-7738	0d5a6be0-2c20-467f-bc7e-9ee135be02c3	TCGA-HC-7738-11A	b41d2e48-8f50-4c0a-9522-be315c9fdb5a	TCGA-HC-7738-11A-01	d68c7069-72bb-47b1-a5b9-79037067ffbb	TCGA-HC-7738-11A-01R	'--	'--	'--	RNA	R	'--	0.14	'--	'--	UV Spec	released	'--
TCGA-PRAD	698ce9a9-6512-4fb8-a574-a26ee259414c	TCGA-HC-7738	f1e56f45-2d59-4975-adff-0bf6998b1958	TCGA-HC-7738-01A	3693d206-76ed-4a4f-b279-ffaa27912f20	TCGA-HC-7738-01A-11	bd40a4c5-9380-487e-b97d-2429093749bf	TCGA-HC-7738-01A-11D	'--	'--	'--	DNA	D	'--	0.14	'--	'--	PicoGreen	released	'--
TCGA-PRAD	698ce9a9-6512-4fb8-a574-a26ee259414c	TCGA-HC-7738	f1e56f45-2d59-4975-adff-0bf6998b1958	TCGA-HC-7738-01A	3693d206-76ed-4a4f-b279-ffaa27912f20	TCGA-HC-7738-01A-11	d599e617-cd7f-4152-a1d3-0f4ff3b7b8c0	TCGA-HC-7738-01A-11R	'--	'--	'--	RNA	R	'--	0.14	'--	'--	UV Spec	released	'--
TCGA-PRAD	698ce9a9-6512-4fb8-a574-a26ee259414c	TCGA-HC-7738	f1e56f45-2d59-4975-adff-0bf6998b1958	TCGA-HC-7738-01A	3693d206-76ed-4a4f-b279-ffaa27912f20	TCGA-HC-7738-01A-11	c1170bbb-e430-40f7-9d17-890b47238c01	TCGA-HC-7738-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	0.5	'--	'--	PicoGreen	released	'--
TCGA-PRAD	93d10d8b-5f98-4d2c-8af3-11471385d4d4	TCGA-EJ-A46D	7d4fbdf5-b951-4923-b3c4-05abb71913fd	TCGA-EJ-A46D-10A	1a26bd30-817c-4e41-8c0e-9d80f29dee25	TCGA-EJ-A46D-10A-01	eb2c9861-eb24-47a1-8a8c-5401176fe7e1	TCGA-EJ-A46D-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	93d10d8b-5f98-4d2c-8af3-11471385d4d4	TCGA-EJ-A46D	7d4fbdf5-b951-4923-b3c4-05abb71913fd	TCGA-EJ-A46D-10A	1a26bd30-817c-4e41-8c0e-9d80f29dee25	TCGA-EJ-A46D-10A-01	a48891d8-4569-4c11-805b-efb51fe632db	TCGA-EJ-A46D-10A-01D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	PicoGreen	released	'--
TCGA-PRAD	93d10d8b-5f98-4d2c-8af3-11471385d4d4	TCGA-EJ-A46D	5faf8ec8-f94c-4b0c-9d91-70942f15f3c8	TCGA-EJ-A46D-01A	5c2bfade-553c-43ab-b904-e5819822a8a2	TCGA-EJ-A46D-01A-21	c9a2be36-3752-4591-aa46-1fafc6fec3dd	TCGA-EJ-A46D-01A-21R	1.81	'--	'--	RNA	R	'--	0.17	'--	'--	UV Spec	released	'--
TCGA-PRAD	93d10d8b-5f98-4d2c-8af3-11471385d4d4	TCGA-EJ-A46D	5faf8ec8-f94c-4b0c-9d91-70942f15f3c8	TCGA-EJ-A46D-01A	5c2bfade-553c-43ab-b904-e5819822a8a2	TCGA-EJ-A46D-01A-21	de1edea9-e59a-4e00-ad2f-89ac215645c4	TCGA-EJ-A46D-01A-21W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	93d10d8b-5f98-4d2c-8af3-11471385d4d4	TCGA-EJ-A46D	5faf8ec8-f94c-4b0c-9d91-70942f15f3c8	TCGA-EJ-A46D-01A	5c2bfade-553c-43ab-b904-e5819822a8a2	TCGA-EJ-A46D-01A-21	6d4685c9-c9a4-418c-83e8-868a8a65b6f9	TCGA-EJ-A46D-01A-21D	'--	'--	'--	DNA	D	'--	0.16	'--	'--	PicoGreen	released	'--
TCGA-PRAD	93d10d8b-5f98-4d2c-8af3-11471385d4d4	TCGA-EJ-A46D	5faf8ec8-f94c-4b0c-9d91-70942f15f3c8	TCGA-EJ-A46D-01A	c4c5514d-2c9f-412b-ab0f-7286ea248d0a	TCGA-EJ-A46D-01A-31-A644-42	6ad63239-9c4d-47e6-a7ea-154337170609	TCGA-EJ-A46D-01A-31-A644-42-X030-S07	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	9a8e27c9-614b-491f-913d-429dfc4e2c4d	TCGA-QU-A6IP	b6b501ca-f660-41cd-b459-0cc82a704771	TCGA-QU-A6IP-01A	61f2c3f9-0f90-4a10-882d-9236a63b7db5	TCGA-QU-A6IP-01A-11	eaf996a8-382c-425f-aeca-6f0355f72bf2	TCGA-QU-A6IP-01A-11D	'--	'--	'--	DNA	D	'--	0.14	'--	'--	PicoGreen	released	'--
TCGA-PRAD	9a8e27c9-614b-491f-913d-429dfc4e2c4d	TCGA-QU-A6IP	b6b501ca-f660-41cd-b459-0cc82a704771	TCGA-QU-A6IP-01A	61f2c3f9-0f90-4a10-882d-9236a63b7db5	TCGA-QU-A6IP-01A-11	545cda36-7944-4870-a600-22f0f337afa5	TCGA-QU-A6IP-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
TCGA-PRAD	9a8e27c9-614b-491f-913d-429dfc4e2c4d	TCGA-QU-A6IP	b6b501ca-f660-41cd-b459-0cc82a704771	TCGA-QU-A6IP-01A	61f2c3f9-0f90-4a10-882d-9236a63b7db5	TCGA-QU-A6IP-01A-11	e0283bbb-9d0b-445d-8587-14ad3ee28f35	TCGA-QU-A6IP-01A-11R	1.87	'--	'--	RNA	R	'--	0.17	'--	'--	UV Spec	released	'--
TCGA-PRAD	9a8e27c9-614b-491f-913d-429dfc4e2c4d	TCGA-QU-A6IP	5d44fcb9-5761-4f56-9092-0e016a11c361	TCGA-QU-A6IP-10A	ffa47924-94cc-43a7-8f46-cb4ef7faad3e	TCGA-QU-A6IP-10A-01	e74631f0-20d5-4f89-b9df-87581f19aec9	TCGA-QU-A6IP-10A-01D	'--	'--	'--	DNA	D	'--	0.17	'--	'--	PicoGreen	released	'--
TCGA-PRAD	9a8e27c9-614b-491f-913d-429dfc4e2c4d	TCGA-QU-A6IP	5d44fcb9-5761-4f56-9092-0e016a11c361	TCGA-QU-A6IP-10A	ffa47924-94cc-43a7-8f46-cb4ef7faad3e	TCGA-QU-A6IP-10A-01	8bd9b024-237e-4daa-962f-acd9659d5d22	TCGA-QU-A6IP-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	released	'--
